x(m),y(m),pressure(Pa)
1.81818181818182,4.34343434343434,1.96201195345553
1.71717171717172,4.34343434343434,1.91650547086243
1.61616161616162,4.34343434343434,1.85305092016193
1.51515151515151,4.34343434343434,1.77350950131751
1.41414141414141,4.34343434343434,1.68015195363519
1.31313131313131,4.34343434343434,1.5755510478366
1.21212121212121,4.34343434343434,1.46246429629298
1.11111111111111,4.34343434343434,1.34371430770662
1.01010101010101,4.34343434343434,1.22207394958598
0.909090909090909,4.34343434343434,1.10016267684995
0.808080808080808,4.34343434343434,0.980359144176376
0.707070707070707,4.34343434343434,0.864733684169364
0.606060606060606,4.34343434343434,0.755002560945073
0.505050505050504,4.34343434343434,0.652504256134252
0.404040404040404,4.34343434343434,0.558196550971888
0.303030303030303,4.34343434343434,0.47267194334396
0.202020202020202,4.34343434343434,0.396188053551756
0.101010101010101,4.34343434343434,0.328709157482283
0,4.34343434343434,0.26995483256594
10,4.44444444444444,2.52613554176845e-14
9.8989898989899,4.44444444444444,5.63879262478829e-14
9.7979797979798,4.44444444444444,1.24590369158078e-13
9.6969696969697,4.44444444444444,2.72490708453935e-13
9.5959595959596,4.44444444444444,5.8991277230252e-13
9.4949494949495,4.44444444444444,1.26413302215757e-12
9.39393939393939,4.44444444444444,2.68143101954834e-12
9.29292929292929,4.44444444444444,5.63001248269949e-12
9.19191919191919,4.44444444444444,1.17009456533499e-11
9.09090909090909,4.44444444444444,2.40714051415698e-11
8.98989898989899,4.44444444444444,4.90174594848507e-11
8.88888888888889,4.44444444444444,9.88027495114227e-11
8.78787878787879,4.44444444444444,1.97131550652892e-10
8.68686868686869,4.44444444444444,3.89324847020257e-10
8.58585858585858,4.44444444444444,7.61091691437077e-10
8.48484848484848,4.44444444444444,1.47275571286037e-09
8.38383838383838,4.44444444444444,2.82093660909553e-09
8.28282828282828,4.44444444444444,5.34841149727514e-09
8.18181818181818,4.44444444444444,1.00374911707583e-08
8.08080808080808,4.44444444444444,1.86463750212768e-08
7.97979797979798,4.44444444444444,3.42872401125052e-08
7.87878787878788,4.44444444444444,6.24078927830348e-08
7.77777777777778,4.44444444444444,1.12438588374827e-07
7.67676767676768,4.44444444444444,2.00521122069626e-07
7.57575757575758,4.44444444444444,3.53975939874182e-07
7.47474747474747,4.44444444444444,6.18523545639995e-07
7.37373737373737,4.44444444444444,1.06981234676973e-06
7.27272727272727,4.44444444444444,1.831588257855e-06
7.17171717171717,4.44444444444444,3.10396611305836e-06
7.07070707070707,4.44444444444444,5.20684881462546e-06
6.96969696969697,4.44444444444444,8.6457334102391e-06
6.86868686868687,4.44444444444444,1.4210114851691e-05
6.76767676767677,4.44444444444444,2.31186362577101e-05
6.66666666666667,4.44444444444444,3.72302293531501e-05
6.56565656565657,4.44444444444444,5.93469066622651e-05
6.46464646464646,4.44444444444444,9.36417105778538e-05
6.36363636363636,4.44444444444444,0.000146254576827441
6.26262626262626,4.44444444444444,0.000226109322406923
6.16161616161616,4.44444444444444,0.000346016132219022
6.06060606060606,4.44444444444444,0.000524134928063195
5.95959595959596,4.44444444444444,0.000785884516112803
5.85858585858586,4.44444444444444,0.00116638852489652
5.75757575757576,4.44444444444444,0.00171354936479296
5.65656565656566,4.44444444444444,0.0024918326850085
5.55555555555556,4.44444444444444,0.00358682354309653
5.45454545454545,4.44444444444444,0.00511057800044085
5.35353535353535,4.44444444444444,0.00720773658268548
5.25252525252525,4.44444444444444,0.0100622862376365
5.15151515151515,4.44444444444444,0.0139047538198672
5.05050505050505,4.44444444444444,0.0190194877890897
4.94949494949495,4.44444444444444,0.0257515399618045
4.84848484848485,4.44444444444444,0.0345125039665708
4.74747474747475,4.44444444444444,0.0457845141159574
4.64646464646465,4.44444444444444,0.0601214748117792
4.54545454545454,4.44444444444444,0.0781464973842781
4.44444444444444,4.44444444444444,0.100544492122937
4.34343434343434,4.44444444444444,0.128048922409012
4.24242424242424,4.44444444444444,0.161421897149637
4.14141414141414,4.44444444444444,0.201427073081617
4.04040404040404,4.44444444444444,0.24879526620157
3.93939393939394,4.44444444444444,0.30418322453448
3.83838383838384,4.44444444444444,0.368126669520703
3.73737373737374,4.44444444444444,0.440989429844744
3.63636363636364,4.44444444444444,0.522911212043106
3.53535353535354,4.44444444444444,0.613757205370037
3.43434343434343,4.44444444444444,0.713073224564121
3.33333333333333,4.44444444444444,0.820050373379968
3.23232323232323,4.44444444444444,0.933503193292388
3.13131313131313,4.44444444444444,1.05186489439692
3.03030303030303,4.44444444444444,1.17320252705495
2.92929292929293,4.44444444444444,1.2952538576485
2.82828282828283,4.44444444444444,1.41548631479348
2.72727272727273,4.44444444444444,1.5311767681905
2.62626262626263,4.44444444444444,1.63950921959052
2.52525252525253,4.44444444444444,1.73768587575599
2.42424242424242,4.44444444444444,1.82304569638176
2.32323232323232,4.44444444444444,1.89318351557875
2.22222222222222,4.44444444444444,1.94606234585873
2.12121212121212,4.44444444444444,1.98011156695316
2.02020202020202,4.44444444444444,1.99430440111039
1.91919191919192,4.44444444444444,1.98820934351134
1.81818181818182,4.44444444444444,1.96201195345553
1.71717171717172,4.44444444444444,1.91650547086243
1.61616161616162,4.44444444444444,1.85305092016193
1.51515151515151,4.44444444444444,1.77350950131751
1.41414141414141,4.44444444444444,1.68015195363519
1.31313131313131,4.44444444444444,1.5755510478366
1.21212121212121,4.44444444444444,1.46246429629298
1.11111111111111,4.44444444444444,1.34371430770662
1.01010101010101,4.44444444444444,1.22207394958598
0.909090909090909,4.44444444444444,1.10016267684995
0.808080808080808,4.44444444444444,0.980359144176376
0.707070707070707,4.44444444444444,0.864733684169364
0.606060606060606,4.44444444444444,0.755002560945073
0.505050505050504,4.44444444444444,0.652504256134252
0.404040404040404,4.44444444444444,0.558196550971888
0.303030303030303,4.44444444444444,0.47267194334396
0.202020202020202,4.44444444444444,0.396188053551756
0.101010101010101,4.44444444444444,0.328709157482283
0,4.44444444444444,0.26995483256594
10,4.54545454545454,2.52613554176845e-14
9.8989898989899,4.54545454545454,5.63879262478829e-14
9.7979797979798,4.54545454545454,1.24590369158078e-13
9.6969696969697,4.54545454545454,2.72490708453935e-13
9.5959595959596,4.54545454545454,5.8991277230252e-13
9.4949494949495,4.54545454545454,1.26413302215757e-12
9.39393939393939,4.54545454545454,2.68143101954834e-12
9.29292929292929,4.54545454545454,5.63001248269949e-12
9.19191919191919,4.54545454545454,1.17009456533499e-11
9.09090909090909,4.54545454545454,2.40714051415698e-11
8.98989898989899,4.54545454545454,4.90174594848507e-11
8.88888888888889,4.54545454545454,9.88027495114227e-11
8.78787878787879,4.54545454545454,1.97131550652892e-10
8.68686868686869,4.54545454545454,3.89324847020257e-10
8.58585858585858,4.54545454545454,7.61091691437077e-10
8.48484848484848,4.54545454545454,1.47275571286037e-09
8.38383838383838,4.54545454545454,2.82093660909553e-09
8.28282828282828,4.54545454545454,5.34841149727514e-09
8.18181818181818,4.54545454545454,1.00374911707583e-08
8.08080808080808,4.54545454545454,1.86463750212768e-08
7.97979797979798,4.54545454545454,3.42872401125052e-08
7.87878787878788,4.54545454545454,6.24078927830348e-08
7.77777777777778,4.54545454545454,1.12438588374827e-07
7.67676767676768,4.54545454545454,2.00521122069626e-07
7.57575757575758,4.54545454545454,3.53975939874182e-07
7.47474747474747,4.54545454545454,6.18523545639995e-07
7.37373737373737,4.54545454545454,1.06981234676973e-06
7.27272727272727,4.54545454545454,1.831588257855e-06
7.17171717171717,4.54545454545454,3.10396611305836e-06
7.07070707070707,4.54545454545454,5.20684881462546e-06
6.96969696969697,4.54545454545454,8.6457334102391e-06
6.86868686868687,4.54545454545454,1.4210114851691e-05
6.76767676767677,4.54545454545454,2.31186362577101e-05
6.66666666666667,4.54545454545454,3.72302293531501e-05
6.56565656565657,4.54545454545454,5.93469066622651e-05
6.46464646464646,4.54545454545454,9.36417105778538e-05
6.36363636363636,4.54545454545454,0.000146254576827441
6.26262626262626,4.54545454545454,0.000226109322406923
6.16161616161616,4.54545454545454,0.000346016132219022
6.06060606060606,4.54545454545454,0.000524134928063195
5.95959595959596,4.54545454545454,0.000785884516112803
5.85858585858586,4.54545454545454,0.00116638852489652
5.75757575757576,4.54545454545454,0.00171354936479296
5.65656565656566,4.54545454545454,0.0024918326850085
5.55555555555556,4.54545454545454,0.00358682354309653
5.45454545454545,4.54545454545454,0.00511057800044085
5.35353535353535,4.54545454545454,0.00720773658268548
5.25252525252525,4.54545454545454,0.0100622862376365
5.15151515151515,4.54545454545454,0.0139047538198672
5.05050505050505,4.54545454545454,0.0190194877890897
4.94949494949495,4.54545454545454,0.0257515399618045
4.84848484848485,4.54545454545454,0.0345125039665708
4.74747474747475,4.54545454545454,0.0457845141159574
4.64646464646465,4.54545454545454,0.0601214748117792
4.54545454545454,4.54545454545454,0.0781464973842781
4.44444444444444,4.54545454545454,0.100544492122937
4.34343434343434,4.54545454545454,0.128048922409012
4.24242424242424,4.54545454545454,0.161421897149637
4.14141414141414,4.54545454545454,0.201427073081617
4.04040404040404,4.54545454545454,0.24879526620157
3.93939393939394,4.54545454545454,0.30418322453448
3.83838383838384,4.54545454545454,0.368126669520703
3.73737373737374,4.54545454545454,0.440989429844744
3.63636363636364,4.54545454545454,0.522911212043106
3.53535353535354,4.54545454545454,0.613757205370037
3.43434343434343,4.54545454545454,0.713073224564121
3.33333333333333,4.54545454545454,0.820050373379968
3.23232323232323,4.54545454545454,0.933503193292388
3.13131313131313,4.54545454545454,1.05186489439692
3.03030303030303,4.54545454545454,1.17320252705495
2.92929292929293,4.54545454545454,1.2952538576485
2.82828282828283,4.54545454545454,1.41548631479348
2.72727272727273,4.54545454545454,1.5311767681905
2.62626262626263,4.54545454545454,1.63950921959052
2.52525252525253,4.54545454545454,1.73768587575599
2.42424242424242,4.54545454545454,1.82304569638176
2.32323232323232,4.54545454545454,1.89318351557875
2.22222222222222,4.54545454545454,1.94606234585873
2.12121212121212,4.54545454545454,1.98011156695316
2.02020202020202,4.54545454545454,1.99430440111039
1.91919191919192,4.54545454545454,1.98820934351134
1.81818181818182,4.54545454545454,1.96201195345553
1.71717171717172,4.54545454545454,1.91650547086243
1.61616161616162,4.54545454545454,1.85305092016193
1.51515151515151,4.54545454545454,1.77350950131751
1.41414141414141,4.54545454545454,1.68015195363519
1.31313131313131,4.54545454545454,1.5755510478366
1.21212121212121,4.54545454545454,1.46246429629298
1.11111111111111,4.54545454545454,1.34371430770662
1.01010101010101,4.54545454545454,1.22207394958598
0.909090909090909,4.54545454545454,1.10016267684995
0.808080808080808,4.54545454545454,0.980359144176376
0.707070707070707,4.54545454545454,0.864733684169364
0.606060606060606,4.54545454545454,0.755002560945073
0.505050505050504,4.54545454545454,0.652504256134252
0.404040404040404,4.54545454545454,0.558196550971888
0.303030303030303,4.54545454545454,0.47267194334396
0.202020202020202,4.54545454545454,0.396188053551756
0.101010101010101,4.54545454545454,0.328709157482283
0,4.54545454545454,0.26995483256594
10,4.64646464646465,2.52613554176845e-14
9.8989898989899,4.64646464646465,5.63879262478829e-14
9.7979797979798,4.64646464646465,1.24590369158078e-13
9.6969696969697,4.64646464646465,2.72490708453935e-13
9.5959595959596,4.64646464646465,5.8991277230252e-13
9.4949494949495,4.64646464646465,1.26413302215757e-12
9.39393939393939,4.64646464646465,2.68143101954834e-12
9.29292929292929,4.64646464646465,5.63001248269949e-12
9.19191919191919,4.64646464646465,1.17009456533499e-11
9.09090909090909,4.64646464646465,2.40714051415698e-11
8.98989898989899,4.64646464646465,4.90174594848507e-11
8.88888888888889,4.64646464646465,9.88027495114227e-11
8.78787878787879,4.64646464646465,1.97131550652892e-10
8.68686868686869,4.64646464646465,3.89324847020257e-10
8.58585858585858,4.64646464646465,7.61091691437077e-10
8.48484848484848,4.64646464646465,1.47275571286037e-09
8.38383838383838,4.64646464646465,2.82093660909553e-09
8.28282828282828,4.64646464646465,5.34841149727514e-09
8.18181818181818,4.64646464646465,1.00374911707583e-08
8.08080808080808,4.64646464646465,1.86463750212768e-08
7.97979797979798,4.64646464646465,3.42872401125052e-08
7.87878787878788,4.64646464646465,6.24078927830348e-08
7.77777777777778,4.64646464646465,1.12438588374827e-07
7.67676767676768,4.64646464646465,2.00521122069626e-07
7.57575757575758,4.64646464646465,3.53975939874182e-07
7.47474747474747,4.64646464646465,6.18523545639995e-07
7.37373737373737,4.64646464646465,1.06981234676973e-06
7.27272727272727,4.64646464646465,1.831588257855e-06
7.17171717171717,4.64646464646465,3.10396611305836e-06
7.07070707070707,4.64646464646465,5.20684881462546e-06
6.96969696969697,4.64646464646465,8.6457334102391e-06
6.86868686868687,4.64646464646465,1.4210114851691e-05
6.76767676767677,4.64646464646465,2.31186362577101e-05
6.66666666666667,4.64646464646465,3.72302293531501e-05
6.56565656565657,4.64646464646465,5.93469066622651e-05
6.46464646464646,4.64646464646465,9.36417105778538e-05
6.36363636363636,4.64646464646465,0.000146254576827441
6.26262626262626,4.64646464646465,0.000226109322406923
6.16161616161616,4.64646464646465,0.000346016132219022
6.06060606060606,4.64646464646465,0.000524134928063195
5.95959595959596,4.64646464646465,0.000785884516112803
5.85858585858586,4.64646464646465,0.00116638852489652
5.75757575757576,4.64646464646465,0.00171354936479296
5.65656565656566,4.64646464646465,0.0024918326850085
5.55555555555556,4.64646464646465,0.00358682354309653
5.45454545454545,4.64646464646465,0.00511057800044085
5.35353535353535,4.64646464646465,0.00720773658268548
5.25252525252525,4.64646464646465,0.0100622862376365
5.15151515151515,4.64646464646465,0.0139047538198672
5.05050505050505,4.64646464646465,0.0190194877890897
4.94949494949495,4.64646464646465,0.0257515399618045
4.84848484848485,4.64646464646465,0.0345125039665708
4.74747474747475,4.64646464646465,0.0457845141159574
4.64646464646465,4.64646464646465,0.0601214748117792
4.54545454545454,4.64646464646465,0.0781464973842781
4.44444444444444,4.64646464646465,0.100544492122937
4.34343434343434,4.64646464646465,0.128048922409012
4.24242424242424,4.64646464646465,0.161421897149637
4.14141414141414,4.64646464646465,0.201427073081617
4.04040404040404,4.64646464646465,0.24879526620157
3.93939393939394,4.64646464646465,0.30418322453448
3.83838383838384,4.64646464646465,0.368126669520703
3.73737373737374,4.64646464646465,0.440989429844744
3.63636363636364,4.64646464646465,0.522911212043106
3.53535353535354,4.64646464646465,0.613757205370037
3.43434343434343,4.64646464646465,0.713073224564121
3.33333333333333,4.64646464646465,0.820050373379968
3.23232323232323,4.64646464646465,0.933503193292388
3.13131313131313,4.64646464646465,1.05186489439692
3.03030303030303,4.64646464646465,1.17320252705495
2.92929292929293,4.64646464646465,1.2952538576485
2.82828282828283,4.64646464646465,1.41548631479348
2.72727272727273,4.64646464646465,1.5311767681905
2.62626262626263,4.64646464646465,1.63950921959052
2.52525252525253,4.64646464646465,1.73768587575599
2.42424242424242,4.64646464646465,1.82304569638176
2.32323232323232,4.64646464646465,1.89318351557875
2.22222222222222,4.64646464646465,1.94606234585873
2.12121212121212,4.64646464646465,1.98011156695316
2.02020202020202,4.64646464646465,1.99430440111039
1.91919191919192,4.64646464646465,1.98820934351134
1.81818181818182,4.64646464646465,1.96201195345553
1.71717171717172,4.64646464646465,1.91650547086243
1.61616161616162,4.64646464646465,1.85305092016193
1.51515151515151,4.64646464646465,1.77350950131751
1.41414141414141,4.64646464646465,1.68015195363519
1.31313131313131,4.64646464646465,1.5755510478366
1.21212121212121,4.64646464646465,1.46246429629298
1.11111111111111,4.64646464646465,1.34371430770662
1.01010101010101,4.64646464646465,1.22207394958598
0.909090909090909,4.64646464646465,1.10016267684995
0.808080808080808,4.64646464646465,0.980359144176376
0.707070707070707,4.64646464646465,0.864733684169364
0.606060606060606,4.64646464646465,0.755002560945073
0.505050505050504,4.64646464646465,0.652504256134252
0.404040404040404,4.64646464646465,0.558196550971888
0.303030303030303,4.64646464646465,0.47267194334396
0.202020202020202,4.64646464646465,0.396188053551756
0.101010101010101,4.64646464646465,0.328709157482283
0,4.64646464646465,0.26995483256594
10,4.74747474747475,2.52613554176845e-14
9.8989898989899,4.74747474747475,5.63879262478829e-14
9.7979797979798,4.74747474747475,1.24590369158078e-13
9.6969696969697,4.74747474747475,2.72490708453935e-13
9.5959595959596,4.74747474747475,5.8991277230252e-13
9.4949494949495,4.74747474747475,1.26413302215757e-12
9.39393939393939,4.74747474747475,2.68143101954834e-12
9.29292929292929,4.74747474747475,5.63001248269949e-12
9.19191919191919,4.74747474747475,1.17009456533499e-11
9.09090909090909,4.74747474747475,2.40714051415698e-11
8.98989898989899,4.74747474747475,4.90174594848507e-11
8.88888888888889,4.74747474747475,9.88027495114227e-11
8.78787878787879,4.74747474747475,1.97131550652892e-10
8.68686868686869,4.74747474747475,3.89324847020257e-10
8.58585858585858,4.74747474747475,7.61091691437077e-10
8.48484848484848,4.74747474747475,1.47275571286037e-09
8.38383838383838,4.74747474747475,2.82093660909553e-09
8.28282828282828,4.74747474747475,5.34841149727514e-09
8.18181818181818,4.74747474747475,1.00374911707583e-08
8.08080808080808,4.74747474747475,1.86463750212768e-08
7.97979797979798,4.74747474747475,3.42872401125052e-08
7.87878787878788,4.74747474747475,6.24078927830348e-08
7.77777777777778,4.74747474747475,1.12438588374827e-07
7.67676767676768,4.74747474747475,2.00521122069626e-07
7.57575757575758,4.74747474747475,3.53975939874182e-07
7.47474747474747,4.74747474747475,6.18523545639995e-07
7.37373737373737,4.74747474747475,1.06981234676973e-06
7.27272727272727,4.74747474747475,1.831588257855e-06
7.17171717171717,4.74747474747475,3.10396611305836e-06
7.07070707070707,4.74747474747475,5.20684881462546e-06
6.96969696969697,4.74747474747475,8.6457334102391e-06
6.86868686868687,4.74747474747475,1.4210114851691e-05
6.76767676767677,4.74747474747475,2.31186362577101e-05
6.66666666666667,4.74747474747475,3.72302293531501e-05
6.56565656565657,4.74747474747475,5.93469066622651e-05
6.46464646464646,4.74747474747475,9.36417105778538e-05
6.36363636363636,4.74747474747475,0.000146254576827441
6.26262626262626,4.74747474747475,0.000226109322406923
6.16161616161616,4.74747474747475,0.000346016132219022
6.06060606060606,4.74747474747475,0.000524134928063195
5.95959595959596,4.74747474747475,0.000785884516112803
5.85858585858586,4.74747474747475,0.00116638852489652
5.75757575757576,4.74747474747475,0.00171354936479296
5.65656565656566,4.74747474747475,0.0024918326850085
5.55555555555556,4.74747474747475,0.00358682354309653
5.45454545454545,4.74747474747475,0.00511057800044085
5.35353535353535,4.74747474747475,0.00720773658268548
5.25252525252525,4.74747474747475,0.0100622862376365
5.15151515151515,4.74747474747475,0.0139047538198672
5.05050505050505,4.74747474747475,0.0190194877890897
4.94949494949495,4.74747474747475,0.0257515399618045
4.84848484848485,4.74747474747475,0.0345125039665708
4.74747474747475,4.74747474747475,0.0457845141159574
4.64646464646465,4.74747474747475,0.0601214748117792
4.54545454545454,4.74747474747475,0.0781464973842781
4.44444444444444,4.74747474747475,0.100544492122937
4.34343434343434,4.74747474747475,0.128048922409012
4.24242424242424,4.74747474747475,0.161421897149637
4.14141414141414,4.74747474747475,0.201427073081617
4.04040404040404,4.74747474747475,0.24879526620157
3.93939393939394,4.74747474747475,0.30418322453448
3.83838383838384,4.74747474747475,0.368126669520703
3.73737373737374,4.74747474747475,0.440989429844744
3.63636363636364,4.74747474747475,0.522911212043106
3.53535353535354,4.74747474747475,0.613757205370037
3.43434343434343,4.74747474747475,0.713073224564121
3.33333333333333,4.74747474747475,0.820050373379968
3.23232323232323,4.74747474747475,0.933503193292388
3.13131313131313,4.74747474747475,1.05186489439692
3.03030303030303,4.74747474747475,1.17320252705495
2.92929292929293,4.74747474747475,1.2952538576485
2.82828282828283,4.74747474747475,1.41548631479348
2.72727272727273,4.74747474747475,1.5311767681905
2.62626262626263,4.74747474747475,1.63950921959052
2.52525252525253,4.74747474747475,1.73768587575599
2.42424242424242,4.74747474747475,1.82304569638176
2.32323232323232,4.74747474747475,1.89318351557875
2.22222222222222,4.74747474747475,1.94606234585873
2.12121212121212,4.74747474747475,1.98011156695316
2.02020202020202,4.74747474747475,1.99430440111039
1.91919191919192,4.74747474747475,1.98820934351134
1.81818181818182,4.74747474747475,1.96201195345553
1.71717171717172,4.74747474747475,1.91650547086243
1.61616161616162,4.74747474747475,1.85305092016193
1.51515151515151,4.74747474747475,1.77350950131751
1.41414141414141,4.74747474747475,1.68015195363519
1.31313131313131,4.74747474747475,1.5755510478366
1.21212121212121,4.74747474747475,1.46246429629298
1.11111111111111,4.74747474747475,1.34371430770662
1.01010101010101,4.74747474747475,1.22207394958598
0.909090909090909,4.74747474747475,1.10016267684995
0.808080808080808,4.74747474747475,0.980359144176376
0.707070707070707,4.74747474747475,0.864733684169364
0.606060606060606,4.74747474747475,0.755002560945073
0.505050505050504,4.74747474747475,0.652504256134252
0.404040404040404,4.74747474747475,0.558196550971888
0.303030303030303,4.74747474747475,0.47267194334396
0.202020202020202,4.74747474747475,0.396188053551756
0.101010101010101,4.74747474747475,0.328709157482283
0,4.74747474747475,0.26995483256594
10,4.84848484848485,2.52613554176845e-14
9.8989898989899,4.84848484848485,5.63879262478829e-14
9.7979797979798,4.84848484848485,1.24590369158078e-13
9.6969696969697,4.84848484848485,2.72490708453935e-13
9.5959595959596,4.84848484848485,5.8991277230252e-13
9.4949494949495,4.84848484848485,1.26413302215757e-12
9.39393939393939,4.84848484848485,2.68143101954834e-12
9.29292929292929,4.84848484848485,5.63001248269949e-12
9.19191919191919,4.84848484848485,1.17009456533499e-11
9.09090909090909,4.84848484848485,2.40714051415698e-11
8.98989898989899,4.84848484848485,4.90174594848507e-11
8.88888888888889,4.84848484848485,9.88027495114227e-11
8.78787878787879,4.84848484848485,1.97131550652892e-10
8.68686868686869,4.84848484848485,3.89324847020257e-10
8.58585858585858,4.84848484848485,7.61091691437077e-10
8.48484848484848,4.84848484848485,1.47275571286037e-09
8.38383838383838,4.84848484848485,2.82093660909553e-09
8.28282828282828,4.84848484848485,5.34841149727514e-09
8.18181818181818,4.84848484848485,1.00374911707583e-08
8.08080808080808,4.84848484848485,1.86463750212768e-08
7.97979797979798,4.84848484848485,3.42872401125052e-08
7.87878787878788,4.84848484848485,6.24078927830348e-08
7.77777777777778,4.84848484848485,1.12438588374827e-07
7.67676767676768,4.84848484848485,2.00521122069626e-07
7.57575757575758,4.84848484848485,3.53975939874182e-07
7.47474747474747,4.84848484848485,6.18523545639995e-07
7.37373737373737,4.84848484848485,1.06981234676973e-06
7.27272727272727,4.84848484848485,1.831588257855e-06
7.17171717171717,4.84848484848485,3.10396611305836e-06
7.07070707070707,4.84848484848485,5.20684881462546e-06
6.96969696969697,4.84848484848485,8.6457334102391e-06
6.86868686868687,4.84848484848485,1.4210114851691e-05
6.76767676767677,4.84848484848485,2.31186362577101e-05
6.66666666666667,4.84848484848485,3.72302293531501e-05
6.56565656565657,4.84848484848485,5.93469066622651e-05
6.46464646464646,4.84848484848485,9.36417105778538e-05
6.36363636363636,4.84848484848485,0.000146254576827441
6.26262626262626,4.84848484848485,0.000226109322406923
6.16161616161616,4.84848484848485,0.000346016132219022
6.06060606060606,4.84848484848485,0.000524134928063195
5.95959595959596,4.84848484848485,0.000785884516112803
5.85858585858586,4.84848484848485,0.00116638852489652
5.75757575757576,4.84848484848485,0.00171354936479296
5.65656565656566,4.84848484848485,0.0024918326850085
5.55555555555556,4.84848484848485,0.00358682354309653
5.45454545454545,4.84848484848485,0.00511057800044085
5.35353535353535,4.84848484848485,0.00720773658268548
5.25252525252525,4.84848484848485,0.0100622862376365
5.15151515151515,4.84848484848485,0.0139047538198672
5.05050505050505,4.84848484848485,0.0190194877890897
4.94949494949495,4.84848484848485,0.0257515399618045
4.84848484848485,4.84848484848485,0.0345125039665708
4.74747474747475,4.84848484848485,0.0457845141159574
4.64646464646465,4.84848484848485,0.0601214748117792
4.54545454545454,4.84848484848485,0.0781464973842781
4.44444444444444,4.84848484848485,0.100544492122937
4.34343434343434,4.84848484848485,0.128048922409012
4.24242424242424,4.84848484848485,0.161421897149637
4.14141414141414,4.84848484848485,0.201427073081617
4.04040404040404,4.84848484848485,0.24879526620157
3.93939393939394,4.84848484848485,0.30418322453448
3.83838383838384,4.84848484848485,0.368126669520703
3.73737373737374,4.84848484848485,0.440989429844744
3.63636363636364,4.84848484848485,0.522911212043106
3.53535353535354,4.84848484848485,0.613757205370037
3.43434343434343,4.84848484848485,0.713073224564121
3.33333333333333,4.84848484848485,0.820050373379968
3.23232323232323,4.84848484848485,0.933503193292388
3.13131313131313,4.84848484848485,1.05186489439692
3.03030303030303,4.84848484848485,1.17320252705495
2.92929292929293,4.84848484848485,1.2952538576485
2.82828282828283,4.84848484848485,1.41548631479348
2.72727272727273,4.84848484848485,1.5311767681905
2.62626262626263,4.84848484848485,1.63950921959052
2.52525252525253,4.84848484848485,1.73768587575599
2.42424242424242,4.84848484848485,1.82304569638176
2.32323232323232,4.84848484848485,1.89318351557875
2.22222222222222,4.84848484848485,1.94606234585873
2.12121212121212,4.84848484848485,1.98011156695316
2.02020202020202,4.84848484848485,1.99430440111039
1.91919191919192,4.84848484848485,1.98820934351134
1.81818181818182,4.84848484848485,1.96201195345553
1.71717171717172,4.84848484848485,1.91650547086243
1.61616161616162,4.84848484848485,1.85305092016193
1.51515151515151,4.84848484848485,1.77350950131751
1.41414141414141,4.84848484848485,1.68015195363519
1.31313131313131,4.84848484848485,1.5755510478366
1.21212121212121,4.84848484848485,1.46246429629298
1.11111111111111,4.84848484848485,1.34371430770662
1.01010101010101,4.84848484848485,1.22207394958598
0.909090909090909,4.84848484848485,1.10016267684995
0.808080808080808,4.84848484848485,0.980359144176376
0.707070707070707,4.84848484848485,0.864733684169364
0.606060606060606,4.84848484848485,0.755002560945073
0.505050505050504,4.84848484848485,0.652504256134252
0.404040404040404,4.84848484848485,0.558196550971888
0.303030303030303,4.84848484848485,0.47267194334396
0.202020202020202,4.84848484848485,0.396188053551756
0.101010101010101,4.84848484848485,0.328709157482283
0,4.84848484848485,0.26995483256594
10,4.94949494949495,2.52613554176845e-14
9.8989898989899,4.94949494949495,5.63879262478829e-14
9.7979797979798,4.94949494949495,1.24590369158078e-13
9.6969696969697,4.94949494949495,2.72490708453935e-13
9.5959595959596,4.94949494949495,5.8991277230252e-13
9.4949494949495,4.94949494949495,1.26413302215757e-12
9.39393939393939,4.94949494949495,2.68143101954834e-12
9.29292929292929,4.94949494949495,5.63001248269949e-12
9.19191919191919,4.94949494949495,1.17009456533499e-11
9.09090909090909,4.94949494949495,2.40714051415698e-11
8.98989898989899,4.94949494949495,4.90174594848507e-11
8.88888888888889,4.94949494949495,9.88027495114227e-11
8.78787878787879,4.94949494949495,1.97131550652892e-10
8.68686868686869,4.94949494949495,3.89324847020257e-10
8.58585858585858,4.94949494949495,7.61091691437077e-10
8.48484848484848,4.94949494949495,1.47275571286037e-09
8.38383838383838,4.94949494949495,2.82093660909553e-09
8.28282828282828,4.94949494949495,5.34841149727514e-09
8.18181818181818,4.94949494949495,1.00374911707583e-08
8.08080808080808,4.94949494949495,1.86463750212768e-08
7.97979797979798,4.94949494949495,3.42872401125052e-08
7.87878787878788,4.94949494949495,6.24078927830348e-08
7.77777777777778,4.94949494949495,1.12438588374827e-07
7.67676767676768,4.94949494949495,2.00521122069626e-07
7.57575757575758,4.94949494949495,3.53975939874182e-07
7.47474747474747,4.94949494949495,6.18523545639995e-07
7.37373737373737,4.94949494949495,1.06981234676973e-06
7.27272727272727,4.94949494949495,1.831588257855e-06
7.17171717171717,4.94949494949495,3.10396611305836e-06
7.07070707070707,4.94949494949495,5.20684881462546e-06
6.96969696969697,4.94949494949495,8.6457334102391e-06
6.86868686868687,4.94949494949495,1.4210114851691e-05
6.76767676767677,4.94949494949495,2.31186362577101e-05
6.66666666666667,4.94949494949495,3.72302293531501e-05
6.56565656565657,4.94949494949495,5.93469066622651e-05
